"","T046F","T049F","T052F","T055F","T056F","T057F","T058F","T110F","T111F","T112F","T126F","T127F","T128F","T129F","T130F","T131F","T132F","T133F","T134F","T135F","T136F","T137F"
"gene-LOC134714191|LOC134714191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134688372|LOC134688372",14,6,14,11,11,14,22,19,13,13,4,19,9,8,10,10,13,13,15,23,12,14
"gene-LOC134687987|LOC134687987",0,0,1,1,0,0,0,0,7,0,5,0,4,0,1,0,0,0,0,0,0,0
"STRG.6083|LOC134721505",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"gene-LOC134694897|LOC134694897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"gene-LOC134694611|LOC134694611",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727527|LOC134727527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687609|LOC134687609",0,5,0,0,2,3,0,4,0,6,4,0,0,0,7,10,6,0,0,4,5,0
"gene-LOC134686855|LOC134686855",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"gene-LOC134690526|LOC134690526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692998|LOC134692998",16,10,19,10,7,6,12,15,8,11,0,19,15,19,6,6,15,12,11,18,15,8
"gene-LOC134699106|LOC134699106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687461|LOC134687461",0,0,0,0,0,0,4,0,11,0,0,0,16,0,0,11,0,12,0,0,16,0
"gene-LOC134699858|LOC134699858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687013|LOC134687013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706322|LOC134706322",0,4,0,0,1,0,10,0,0,0,0,0,0,3,4,7,0,2,0,0,0,0
"gene-LOC134724620|LOC134724620",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705610|LOC134705610",0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134710709|LOC134710709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134713902|LOC134713902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705349|LOC134705349",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705550|LOC134705550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
"gene-Trnak-cuu-147|Trnak-cuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134721989|LOC134721989",12,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,11,0,0
"gene-LOC134688092|LOC134688092",1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,2,1,1,0
"gene-LOC134695247|LOC134695247",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"gene-LOC134687796|LOC134687796",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684838|LOC134684838",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134699384|LOC134699384",8,10,0,7,0,8,4,0,0,0,0,0,0,3,3,7,0,0,2,10,0,0
"gene-LOC134714442|LOC134714442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134702419|LOC134702419",2,0,3,3,3,5,6,6,4,3,1,3,4,4,5,3,2,4,2,5,3,0
"gene-LOC134684402|LOC134684402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnas-aga-52|Trnas-aga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-caa-105|Trnal-caa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134704819|LOC134704819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
"gene-LOC134719627|LOC134719627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723184|LOC134723184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706593|LOC134706593",54,48,54,37,24,61,57,30,49,46,21,46,38,53,43,43,31,22,54,65,41,30
"gene-LOC134718090|LOC134718090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692410|LOC134692410",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134702731|LOC134702731",202,197,173,203,202,227,193,213,200,171,330,254,197,298,320,241,189,198,202,221,194,212
"gene-LOC134696541|LOC134696541",1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,2,0,1,1,1,1,2
"gene-LOC134712642|LOC134712642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0
"gene-LOC134698400|LOC134698400",0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"gene-LOC134696001|LOC134696001",45,29,53,25,24,46,31,32,27,22,9,48,48,27,15,44,31,18,26,43,32,50
"gene-LOC134686279|LOC134686279",726,842,933,380,103,565,358,471,154,246,103,454,90,209,125,444,333,177,152,232,356,285
"gene-LOC134696154|LOC134696154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705557|LOC134705557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727099|LOC134727099",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690809|LOC134690809",0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"gene-LOC134686440|LOC134686440",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-uaa-88|Trnal-uaa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"gene-LOC134687412|LOC134687412",8,8,12,4,8,3,13,17,5,9,6,13,11,13,11,10,11,13,7,14,9,8
"gene-LOC134723922|LOC134723922",1,3,1,1,4,1,8,1,7,5,2,1,1,1,2,1,2,3,3,5,2,1
"gene-LOC134692075|LOC134692075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134681152|LOC134681152",276,183,373,204,182,299,227,296,137,229,102,268,277,300,226,291,188,188,312,240,281,262
"gene-LOC134726894|LOC134726894",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-uuu-89|Trnak-uuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134715670|LOC134715670",0,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,8,0,0,0,0,0
"gene-LOC134694275|LOC134694275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"gene-LOC134691097|LOC134691097",0,6,7,5,3,4,0,4,6,0,3,0,7,0,0,8,9,4,0,7,7,2
"gene-LOC134710545|LOC134710545",0,0,0,0,0,0,7,0,7,0,0,0,0,0,4,0,0,0,0,4,9,0
"gene-LOC134712261|LOC134712261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685044|LOC134685044",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"gene-LOC134707710|LOC134707710",7,13,11,0,0,0,13,0,3,12,0,0,13,0,8,11,0,0,0,16,10,13
"gene-Trnae-cuc-43|Trnae-cuc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134724970|LOC134724970",5,6,7,5,2,7,3,10,7,2,3,14,5,4,4,4,2,2,7,5,8,6
"gene-LOC134721051|LOC134721051",367,295,391,359,283,550,485,453,371,344,233,451,355,366,222,377,258,308,373,653,517,346
"gene-LOC134686655|LOC134686655",0,0,0,0,0,4,0,0,1,2,0,2,2,1,0,1,0,2,1,4,0,1
"gene-LOC134711721|LOC134711721",25,18,24,22,12,16,21,24,25,7,10,20,25,15,23,33,12,20,25,31,19,22
"gene-LOC134687691|LOC134687691",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694398|LOC134694398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685298|LOC134685298",0,0,0,0,0,3,4,0,3,0,0,0,0,5,0,0,0,2,0,0,11,0
"gene-LOC134706149|LOC134706149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134700029|LOC134700029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134700410|LOC134700410",1,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0
"gene-LOC134682939|LOC134682939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"gene-LOC134690776|LOC134690776",1,0,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,4
"gene-LOC134680936|LOC134680936",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0
"gene-Trnaa-cgc-75|Trnaa-cgc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134714093|LOC134714093",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695246|LOC134695246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684460|LOC134684460",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1
"gene-LOC134726589|LOC134726589",9,0,13,0,0,11,0,0,5,0,4,18,8,18,3,14,0,5,8,42,9,9
"gene-LOC134719826|LOC134719826",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0
"gene-LOC134724476|LOC134724476",2,6,2,7,4,7,4,3,5,2,0,0,2,3,0,6,2,2,5,0,1,2
"gene-LOC134691632|LOC134691632",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727672|LOC134727672",1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1
"gene-LOC134714169|LOC134714169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690081|LOC134690081",0,0,0,1,0,1,1,1,1,0,0,1,2,2,1,1,1,1,2,1,1,1
"gene-LOC134694293|LOC134694293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134716688|LOC134716688",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725589|LOC134725589",11,0,21,17,9,12,12,15,12,12,8,15,19,16,8,18,7,6,12,13,14,10
"gene-LOC134708192|LOC134708192",0,5,29,0,0,5,3,0,9,5,0,14,0,0,1,4,0,0,2,13,0,2
"gene-LOC134721082|LOC134721082",7,7,0,7,4,10,12,10,8,12,2,5,14,8,8,4,6,2,6,6,14,0
"gene-LOC134695948|LOC134695948",90,88,122,76,46,69,62,143,117,80,57,125,149,136,61,119,52,52,207,84,177,161
"gene-LOC134700583|LOC134700583",0,3,2,0,0,3,0,2,5,6,0,3,0,0,0,0,0,4,0,5,15,3
"gene-LOC134709723|LOC134709723",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,2,0,2,0
"gene-LOC134688306|LOC134688306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685683|LOC134685683",0,0,4,0,0,0,2,7,0,0,0,5,3,0,0,3,0,0,0,0,0,0
"gene-LOC134692477|LOC134692477",1,4,3,0,3,2,1,3,0,3,1,2,3,2,1,1,6,2,4,3,7,2
"gene-LOC134687885|LOC134687885",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695742|LOC134695742",7,16,9,17,9,10,5,24,4,13,4,20,15,18,25,49,15,28,14,17,19,14
"gene-Trnan-guu-74|Trnan-guu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711652|LOC134711652",0,0,0,5,0,5,2,0,0,0,2,3,3,2,0,0,0,5,4,11,4,4
"gene-LOC134707391|LOC134707391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134722832|LOC134722832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723301|LOC134723301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134693894|LOC134693894",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706171|LOC134706171",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134682252|LOC134682252",42,75,59,62,29,49,40,48,40,42,25,53,31,50,35,78,44,39,47,58,72,48
"gene-LOC134716497|LOC134716497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134682037|LOC134682037",0,0,1,2,0,1,2,1,0,0,1,0,0,1,1,2,0,0,2,0,1,2
"gene-LOC134710971|LOC134710971",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684145|LOC134684145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-uag-38|Trnal-uag",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134715115|LOC134715115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706569|LOC134706569",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134682060|LOC134682060",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134689915|LOC134689915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717892|LOC134717892",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-uaa-40|Trnal-uaa",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"gene-LOC134721156|LOC134721156",0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"gene-LOC134691529|LOC134691529",0,0,0,0,3,10,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0
"gene-LOC134697891|LOC134697891",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692015|LOC134692015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719330|LOC134719330",3,0,1,1,0,2,0,2,0,1,0,0,0,2,3,0,0,0,0,4,3,0
"gene-LOC134691534|LOC134691534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnas-aga-118|Trnas-aga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134718411|LOC134718411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"gene-LOC134715923|LOC134715923",35,36,40,0,27,49,43,32,45,32,23,71,30,45,0,47,37,27,36,43,43,36
"gene-LOC134719033|LOC134719033",4,6,14,8,5,10,9,5,4,4,4,8,6,7,5,7,6,5,5,11,5,3
"gene-LOC134681882|LOC134681882",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719441|LOC134719441",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134713987|LOC134713987",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"gene-LOC134684415|LOC134684415",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"gene-LOC134702670|LOC134702670",0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"gene-LOC134697657|LOC134697657",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690462|LOC134690462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711492|LOC134711492",0,8,29,0,9,2,23,30,0,0,0,10,14,12,13,12,14,0,9,16,0,12
"gene-LOC134702108|LOC134702108",10,5,0,4,11,13,59,15,13,0,7,17,15,5,18,4,9,5,20,11,7,7
"gene-LOC134725133|LOC134725133",1,0,4,9,10,2,4,3,9,0,1,3,2,3,5,9,18,5,5,0,7,0
"gene-LOC134725321|LOC134725321",1,1,2,3,0,1,4,2,4,2,2,2,1,2,1,1,2,1,1,1,2,1
"gene-LOC134691417|LOC134691417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"gene-LOC134723286|LOC134723286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711409|LOC134711409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706522|LOC134706522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134681812|LOC134681812",0,0,2,3,0,3,3,0,0,4,0,0,3,6,0,0,0,2,3,0,0,0
"gene-LOC134717618|LOC134717618",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"gene-LOC134716569|LOC134716569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134714535|LOC134714535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134682980|LOC134682980",0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"gene-LOC134695048|LOC134695048",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684957|LOC134684957",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnaa-agc|Trnaa-agc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725113|LOC134725113",200,121,171,149,96,210,238,208,200,151,108,209,141,182,109,165,129,115,137,278,181,202
"gene-LOC134695976|LOC134695976",2,1,1,2,2,5,5,1,2,4,2,1,5,2,1,3,1,2,2,3,2,2
"gene-LOC134718686|LOC134718686",4,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"gene-LOC134718594|LOC134718594",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134710450|LOC134710450",0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684341|LOC134684341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134698042|LOC134698042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719636|LOC134719636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnah-gug-53|Trnah-gug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134686031|LOC134686031",4,0,3,0,0,2,0,6,0,0,3,0,8,5,0,3,7,6,4,14,0,9
"gene-LOC134714128|LOC134714128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"gene-LOC134719858|LOC134719858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134689523|LOC134689523",0,4,7,0,8,0,3,0,7,4,4,12,3,0,4,0,0,0,0,0,6,0
"gene-LOC134688126|LOC134688126",155,89,159,139,107,158,128,176,121,159,67,152,164,160,104,143,127,125,155,281,165,123
"gene-LOC134684234|LOC134684234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"gene-LOC134726158|LOC134726158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134714729|LOC134714729",0,7,4,0,0,5,9,0,0,0,0,2,0,9,0,6,5,1,5,0,5,3
"gene-LOC134715223|LOC134715223",0,0,0,7,0,0,0,0,9,0,0,0,8,6,0,0,0,0,8,0,0,0
"gene-LOC134727168|LOC134727168",0,4,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"gene-LOC134711849|LOC134711849",1,2,1,2,2,2,2,1,2,1,1,5,2,1,1,4,1,2,1,3,2,1
"gene-LOC134694258|LOC134694258",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134698417|LOC134698417",0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
"gene-LOC134718425|LOC134718425",0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694133|LOC134694133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725765|LOC134725765",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0
"gene-LOC134709364|LOC134709364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"gene-LOC134727549|LOC134727549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711900|LOC134711900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684040|LOC134684040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687627|LOC134687627",16,0,23,18,17,21,20,19,13,23,12,20,16,18,15,24,10,17,12,20,36,9
"gene-Trnaq-uug-74|Trnaq-uug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnaq-cug-180|Trnaq-cug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683194|LOC134683194",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134712049|LOC134712049",0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,3,0,13,8,0
"gene-LOC134726015|LOC134726015",2,4,2,2,1,3,4,0,0,0,0,0,1,1,0,3,0,1,1,0,2,0
"gene-LOC134683338|LOC134683338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725276|LOC134725276",24,40,22,16,22,26,37,25,34,14,0,26,14,0,13,23,27,16,18,27,29,7
"gene-LOC134696683|LOC134696683",0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"gene-LOC134722457|LOC134722457",0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0
"gene-LOC134727474|LOC134727474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134686375|LOC134686375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690689|LOC134690689",9,13,14,12,8,8,8,5,6,8,7,11,0,12,0,9,7,8,6,20,0,3
"gene-LOC134694765|LOC134694765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134681524|LOC134681524",0,2,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,2,1,2,2
"gene-Trnal-uaa-126|Trnal-uaa",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711044|LOC134711044",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134712748|LOC134712748",21,36,17,8,22,19,0,12,16,12,0,16,13,52,0,17,13,11,83,55,8,7
"gene-LOC134700937|LOC134700937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723179|LOC134723179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134691646|LOC134691646",2,1,1,1,3,2,2,2,3,2,2,2,4,3,2,3,2,2,4,3,3,4
"gene-Trnas-cga-52|Trnas-cga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719334|LOC134719334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134682224|LOC134682224",0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"gene-LOC134710465|LOC134710465",1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"gene-LOC134686016|LOC134686016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134711599|LOC134711599",33,0,11,0,3,0,6,0,0,0,4,4,15,9,0,6,7,3,19,53,0,31
"gene-LOC134681768|LOC134681768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134698120|LOC134698120",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,3,15,7,2,0,0
"gene-LOC134712018|LOC134712018",103,38,115,62,0,26,39,32,32,13,19,161,56,111,20,72,39,142,63,53,57,77
"gene-LOC134698094|LOC134698094",0,0,0,0,0,18,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"gene-Trnat-agu-41|Trnat-agu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"gene-LOC134717581|LOC134717581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727871|LOC134727871",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134701791|LOC134701791",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134696584|LOC134696584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134708576|LOC134708576",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"gene-LOC134690587|LOC134690587",2,2,1,2,3,4,3,4,3,4,3,4,5,3,2,4,2,3,4,3,4,6
"gene-LOC134704247",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
