"","T001F","T002F","T003F","T004F","T005F","T006F","T007F","T008F","T009F","T010F","T011F","T012F","T046F","T049F","T052F","T055F","T056F","T057F","T058F","T110F","T111F","T112F"
"gene-LOC134725563|LOC134725563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694992|LOC134694992",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134710271|LOC134710271",0,5,3,5,0,7,0,4,5,0,0,0,6,0,5,6,0,6,0,4,0,0
"gene-LOC134718795|LOC134718795",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"gene-LOC134708652|LOC134708652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134685232|LOC134685232",7,7,5,2,3,6,3,3,8,7,3,4,3,4,9,9,5,11,13,14,9,4
"gene-Trnan-guu-44|Trnan-guu",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"gene-LOC134723821|LOC134723821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706282|LOC134706282",14,30,0,19,4,6,9,16,12,13,0,15,11,11,13,11,9,12,14,13,11,11
"gene-Trnas-uga-60|Trnas-uga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727350|LOC134727350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134709544|LOC134709544",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692522|LOC134692522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692960|LOC134692960",13,8,10,10,0,5,0,0,17,39,14,20,6,10,21,7,12,0,10,13,10,0
"gene-LOC134727274|LOC134727274",0,0,0,23,0,21,0,19,0,0,14,0,19,0,21,0,0,14,14,0,10,14
"gene-LOC134710044|LOC134710044",0,0,0,1,0,0,0,0,0,0,0,0,5,0,3,3,0,4,0,0,0,0
"gene-LOC134691458|LOC134691458",2,19,0,13,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0
"gene-LOC134695805|LOC134695805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134707399|LOC134707399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134697755|LOC134697755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134726466|LOC134726466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134702685|LOC134702685",340,381,429,380,382,449,377,384,388,431,278,332,227,202,223,263,242,303,299,232,258,209
"gene-LOC134714096|LOC134714096",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134724595|LOC134724595",17,29,20,18,26,37,13,26,40,24,24,30,34,33,61,25,21,24,27,33,29,31
"gene-LOC134714084|LOC134714084",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"gene-LOC134708660|LOC134708660",1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,0,1,0
"gene-LOC134687469|LOC134687469",1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0
"gene-Trnav-aac-62|Trnav-aac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"gene-LOC134698534|LOC134698534",0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1
"gene-LOC134716566|LOC134716566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"gene-LOC134689917|LOC134689917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134713899|LOC134713899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134727898|LOC134727898",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
"gene-LOC134703033|LOC134703033",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"gene-LOC134706726|LOC134706726",0,0,3,2,4,7,2,4,9,9,0,8,19,12,7,7,5,4,6,0,5,9
"gene-LOC134705607|LOC134705607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134722909|LOC134722909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683676|LOC134683676",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690424|LOC134690424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134696679|LOC134696679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719771|LOC134719771",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134697986|LOC134697986",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134724572|LOC134724572",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684745|LOC134684745",1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"gene-Trnaw-cca-38|Trnaw-cca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnas-uga-155|Trnas-uga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692528|LOC134692528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134712598|LOC134712598",3,0,9,5,5,3,6,0,11,0,0,9,8,14,4,0,5,7,0,16,6,17
"gene-LOC134703892|LOC134703892",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134700914|LOC134700914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134686156|LOC134686156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-cag-19|Trnal-cag",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
"gene-LOC134718712|LOC134718712",0,2,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0
"gene-LOC134699994|LOC134699994",3,5,1,0,2,0,3,2,0,3,5,2,3,4,0,5,0,7,3,3,3,0
"gene-LOC134689722|LOC134689722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723289|LOC134723289",21,10,9,17,0,13,9,3,5,8,7,0,24,26,16,26,21,58,19,7,28,35
"gene-LOC134707516|LOC134707516",0,0,0,0,0,0,0,3,0,0,0,4,0,2,3,4,0,3,0,2,0,0
"gene-LOC134694963|LOC134694963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706600|LOC134706600",10,10,10,13,5,0,0,13,4,0,19,9,34,0,21,10,10,25,12,0,8,7
"gene-LOC134716320|LOC134716320",101,157,106,76,52,99,68,90,130,139,88,98,113,71,109,113,67,145,94,144,118,90
"gene-LOC134703901|LOC134703901",1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1
"gene-LOC134710485|LOC134710485",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"gene-LOC134709985",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,1,1
"gene-LOC134690599|LOC134690599",8,9,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,6,0
"gene-LOC134709987",0,0,0,4,0,0,0,0,0,0,2,0,0,0,4,3,0,5,9,0,0,0
"gene-LOC134725045|LOC134725045",28,58,53,31,22,29,27,28,51,59,34,78,99,41,91,76,30,59,92,72,53,64
"gene-LOC134725509|LOC134725509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-uuu-107|Trnak-uuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134702102|LOC134702102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690239|LOC134690239",0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"gene-LOC134703952|LOC134703952",2,2,4,4,2,2,3,2,4,3,2,2,3,3,4,3,2,2,3,3,3,3
"gene-LOC134727927|LOC134727927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnae-cuc-140|Trnae-cuc",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"gene-LOC134694212|LOC134694212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134707741|LOC134707741",0,0,0,8,0,0,0,0,0,0,0,5,12,17,0,8,0,0,5,13,0,0
"gene-LOC134701751|LOC134701751",0,1,1,0,0,0,0,0,0,2,0,1,0,1,1,0,1,1,1,0,0,2
"STRG.12314|LOC134703646",29,55,39,21,18,45,46,37,36,42,25,42,30,25,24,18,28,66,48,53,29,33
"gene-LOC134687493|LOC134687493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
"gene-LOC134725406|LOC134725406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"gene-LOC134711572|LOC134711572",7,4,0,12,7,0,10,11,0,15,0,0,0,0,0,0,0,0,8,0,16,0
"gene-LOC134712580|LOC134712580",3,7,12,10,4,11,0,9,11,0,11,14,18,11,18,11,10,13,19,17,7,7
"gene-Trnah-gug-6|Trnah-gug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"gene-LOC134697797|LOC134697797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134702875|LOC134702875",2,3,4,5,2,3,3,3,4,3,3,2,4,3,4,3,1,2,3,2,2,2
"gene-LOC134694898|LOC134694898",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695049|LOC134695049",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnac-gca-64|Trnac-gca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"gene-LOC134719113|LOC134719113",26,21,23,38,9,23,21,27,12,7,14,7,38,34,39,24,5,33,21,23,33,18
"gene-LOC134688488|LOC134688488",1,1,1,1,0,2,0,1,0,1,0,1,3,2,3,0,1,1,1,1,0,0
"gene-LOC134712452|LOC134712452",27,30,37,40,29,37,22,30,56,43,29,42,51,40,66,34,23,45,45,55,52,37
"gene-LOC134725790|LOC134725790",26,108,19,16,62,36,65,38,37,97,54,54,147,58,94,71,53,103,73,117,94,60
"gene-LOC134709784|LOC134709784",7,0,9,3,0,6,8,8,7,5,4,8,7,11,9,0,10,2,13,5,4,3
"gene-LOC134684220|LOC134684220",2,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,2,0
"gene-LOC134683408|LOC134683408",6,8,8,0,3,8,0,0,0,5,3,4,0,0,5,0,7,5,0,0,0,1
"gene-LOC134701674|LOC134701674",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0
"gene-LOC134701154|LOC134701154",1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1
"gene-Trnay-gua-107|Trnay-gua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134709774|LOC134709774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134680739|LOC134680739",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-cuu-148|Trnak-cuu",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnat-cgu-22|Trnat-cgu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684163|LOC134684163",2,2,3,0,0,1,1,1,0,0,0,1,0,2,2,0,0,0,0,2,0,0
"gene-LOC134708607|LOC134708607",11,3,6,3,2,3,6,4,4,8,1,2,1,1,1,2,3,3,4,1,1,1
"gene-Trnag-gcc-48|Trnag-gcc",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"gene-LOC134724417|LOC134724417",0,23,0,0,16,12,12,0,16,16,0,8,28,0,18,19,0,14,21,26,14,0
"gene-LOC134691546|LOC134691546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695756|LOC134695756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717136|LOC134717136",0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0
"gene-Trnas-aga-10|Trnas-aga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134728220|LOC134728220",17,21,7,10,9,14,8,11,20,19,11,24,10,17,8,21,19,18,72,12,49,10
"gene-LOC134693904|LOC134693904",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694536|LOC134694536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnaa-ugc-123|Trnaa-ugc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134698945|LOC134698945",0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
"gene-LOC134691448|LOC134691448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134691445|LOC134691445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717736|LOC134717736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnaq-cug-11|Trnaq-cug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134708448|LOC134708448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnad-guc-37|Trnad-guc",0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0
"gene-LOC134693220|LOC134693220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134684179|LOC134684179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134686943|LOC134686943",2,2,1,2,1,0,0,0,4,3,3,8,3,2,7,6,3,0,5,0,0,0
"gene-Trnai-uau-39|Trnai-uau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134694028|LOC134694028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnae-uuc-118|Trnae-uuc",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"gene-LOC134696582|LOC134696582",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnar-ucg-182|Trnar-ucg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnar-ucg-59|Trnar-ucg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnav-cac-2|Trnav-cac",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"gene-LOC134699980|LOC134699980",1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1
"gene-LOC134723708|LOC134723708",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134707402|LOC134707402",13,31,33,23,16,15,11,26,38,24,25,35,37,21,41,54,34,58,55,55,47,49
"gene-LOC134684492|LOC134684492",0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0
"gene-LOC134694627|LOC134694627",215,279,237,159,143,208,219,226,261,274,181,280,172,134,237,216,147,314,261,193,197,158
"gene-LOC134717928|LOC134717928",3,13,8,2,2,8,6,3,3,2,4,5,1,2,3,8,2,8,6,3,3,9
"gene-LOC134716345|LOC134716345",0,0,0,0,9,0,2,6,0,13,0,3,7,0,0,8,6,0,4,0,0,0
"gene-LOC134680753|LOC134680753",0,10,0,4,5,0,0,12,3,5,11,3,13,0,11,0,0,26,8,0,15,7
"gene-LOC134714328|LOC134714328",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"gene-LOC134711696|LOC134711696",0,0,11,0,15,0,0,12,0,12,0,0,12,0,0,0,0,12,10,7,0,0
"gene-LOC134725368|LOC134725368",58,42,83,41,15,39,27,54,63,59,37,80,53,92,102,44,35,61,45,59,82,81
"gene-LOC134685314|LOC134685314",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,5,8,0,0,0
"gene-LOC134698483|LOC134698483",355,329,386,282,314,366,331,305,317,357,240,283,251,237,212,229,257,281,240,266,246,212
"gene-LOC134685585|LOC134685585",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
"gene-LOC134724614|LOC134724614",0,0,0,13,0,0,0,11,12,14,0,0,14,0,15,9,0,11,0,0,10,12
"gene-LOC134727713|LOC134727713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687737|LOC134687737",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725959|LOC134725959",54,191,52,70,60,61,53,113,104,156,171,179,120,118,161,188,105,185,252,162,177,109
"gene-LOC134687419|LOC134687419",9,9,6,0,0,4,2,5,5,0,0,4,6,3,13,8,0,5,6,0,0,0
"gene-LOC134692848|LOC134692848",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"gene-LOC134708389|LOC134708389",0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"gene-LOC134696694|LOC134696694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnaf-gaa-134|Trnaf-gaa",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"gene-LOC134694397|LOC134694397",1,1,1,0,0,1,1,2,0,2,1,1,1,0,1,1,1,1,1,3,1,1
"gene-LOC134697135|LOC134697135",29,69,44,17,17,7,13,19,18,22,11,45,24,0,7,0,76,13,20,94,23,29
"gene-LOC134695022|LOC134695022",0,0,0,0,13,0,5,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
"gene-LOC134716593|LOC134716593",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134716180|LOC134716180",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"gene-LOC134705504|LOC134705504",0,23,0,3,9,10,8,3,7,6,4,9,44,18,23,15,18,33,9,38,31,31
"STRG.11911|LOC134702857",47,78,43,46,37,55,52,63,70,52,48,66,47,44,51,58,39,82,59,61,52,60
"gene-LOC134694613|LOC134694613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134691181|LOC134691181",2,23,5,14,9,7,0,5,13,6,4,13,10,10,19,4,12,14,6,16,17,12
"gene-LOC134727160|LOC134727160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134717924|LOC134717924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134690734|LOC134690734",28,31,24,17,17,19,25,30,19,34,25,29,30,51,53,22,23,58,12,26,28,20
"gene-LOC134687070|LOC134687070",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0
"gene-LOC134693128|LOC134693128",0,9,8,0,5,9,10,11,8,8,3,12,9,10,24,11,9,10,21,15,8,7
"gene-LOC134695500|LOC134695500",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
"gene-LOC134686318|LOC134686318",0,0,0,5,0,0,0,0,2,0,0,0,8,2,0,0,0,0,4,0,3,3
"gene-LOC134697023|LOC134697023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134697577|LOC134697577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134726083|LOC134726083",0,0,0,1,0,1,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0
"gene-LOC134711103|LOC134711103",306,13,3,457,54,296,820,350,177,111,120,131,0,191,0,0,0,7,0,0,0,0
"gene-LOC134681512|LOC134681512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134707225|LOC134707225",29,85,24,23,28,26,26,37,74,47,54,74,94,78,74,67,80,87,131,184,56,107
"gene-LOC134687723|LOC134687723",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134700296|LOC134700296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"gene-LOC134705904|LOC134705904",1,1,0,1,6,1,1,1,2,0,0,2,0,1,0,1,0,1,2,1,1,0
"gene-LOC134712280|LOC134712280",85,54,69,53,64,50,63,131,163,72,143,189,120,155,97,94,60,93,42,41,121,104
"gene-LOC134686161|LOC134686161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134686546|LOC134686546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134696344|LOC134696344",20,79,18,13,37,21,28,30,17,37,29,37,61,31,29,21,21,46,26,52,24,24
"gene-LOC134713942|LOC134713942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134689592|LOC134689592",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683109|LOC134683109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134719579|LOC134719579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134705346|LOC134705346",9,0,12,0,0,0,6,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0
"gene-LOC134684622|LOC134684622",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
"gene-Trnat-ugu-94|Trnat-ugu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"gene-LOC134723630|LOC134723630",39,7,28,227,23,8,48,29,20,54,19,85,0,141,0,0,0,21,11,0,0,11
"gene-LOC134718319|LOC134718319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134709976|LOC134709976",0,4,3,4,15,0,0,5,0,8,4,9,17,9,22,4,3,8,3,8,0,3
"gene-LOC134696715|LOC134696715",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,1,0
"gene-LOC134684266|LOC134684266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725958|LOC134725958",5,4,4,0,0,0,0,2,3,4,5,5,0,11,10,0,5,5,0,0,5,6
"gene-LOC134707597|LOC134707597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725264|LOC134725264",8,6,9,8,5,5,0,0,7,8,0,15,0,0,18,10,8,6,0,7,12,12
"gene-LOC134728266|LOC134728266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134706312|LOC134706312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnam-cau-81|Trnam-cau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134712323|LOC134712323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnak-cuu-47|Trnak-cuu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134695070|LOC134695070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"gene-LOC134706281|LOC134706281",5,33,12,5,21,7,15,16,14,25,23,21,68,21,42,19,14,32,23,46,29,13
"gene-LOC134725181|LOC134725181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692349|LOC134692349",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134723471|LOC134723471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134692783|LOC134692783",0,0,5,5,0,0,0,2,0,0,0,9,0,0,4,5,0,0,4,0,7,0
"gene-LOC134721434|LOC134721434",0,97,47,21,33,0,0,0,0,8,10,136,0,14,130,0,7,0,0,0,10,10
"gene-LOC134708496|LOC134708496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134683070|LOC134683070",13,34,6,5,35,15,7,6,10,30,31,16,91,13,39,23,32,63,14,42,38,45
"gene-LOC134705282|LOC134705282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnas-aga-12|Trnas-aga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-Trnal-uaa-20|Trnal-uaa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134725047|LOC134725047",0,0,0,0,0,0,2,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0
"gene-LOC134717606|LOC134717606",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134687977|LOC134687977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134726844|LOC134726844",47,67,26,4,35,24,0,32,8,7,35,27,143,8,56,49,7,11,51,21,318,80
"gene-LOC134715498|LOC134715498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gene-LOC134712327|LOC134712327",1,1,0,0,0,0,0,1,0,2,1,0,1,1,2,1,1,0,2,1,1,1
"gene-LOC134721965|LOC134721965",5,2,0,0,0,2,0,0,9,2,4,0,6,3,0,0,4,5,8,6,4,5
"gene-LOC134721302|LOC134721302",13,49,20,0,10,20,21,12,0,24,22,26,49,12,27,32,18,30,40,21,14,26
